36722600:8:{rd 9 res} diss: 00000003, fin: 0/59, node id: 8, n: 24
360547193:22:{rd 90 res} diss: 00000003, fin: 17/34, node id: 22, n: 24
360550764:3:{rd 90 res} diss: 00000003, fin: 18/35, node id: 3, n: 24
360551026:17:{rd 90 res} diss: 00000003, fin: 18/35, node id: 17, n: 24
360551081:21:{rd 90 res} diss: 00000003, fin: 18/35, node id: 21, n: 24
360551092:15:{rd 90 res} diss: 00000003, fin: 18/35, node id: 15, n: 24
360554809:20:{rd 90 res} diss: 00000003, fin: 19/36, node id: 20, n: 24
360554837:8:{rd 90 res} diss: 00000003, fin: 19/36, node id: 8, n: 24
360554886:16:{rd 90 res} diss: 00000003, fin: 19/36, node id: 16, n: 24
360554941:19:{rd 90 res} diss: 00000003, fin: 19/36, node id: 19, n: 24
360554975:23:{rd 90 res} diss: 00000003, fin: 19/36, node id: 23, n: 24
360554984:11:{rd 90 res} diss: 00000003, fin: 19/36, node id: 11, n: 24
360555027:18:{rd 90 res} diss: 00000003, fin: 19/36, node id: 18, n: 24
360558726:1:{rd 90 res} diss: 00000003, fin: 20/37, node id: 1, n: 24
360558777:9:{rd 90 res} diss: 00000003, fin: 19/37, node id: 9, n: 24
360566432:2:{rd 90 res} diss: 00000003, fin: 22/39, node id: 2, n: 24
360566504:4:{rd 90 res} diss: 00000003, fin: 22/39, node id: 4, n: 24
360570574:10:{rd 90 res} diss: 00000003, fin: 23/40, node id: 10, n: 24
360570711:14:{rd 90 res} diss: 00000003, fin: 22/40, node id: 14, n: 24
360574398:5:{rd 90 res} diss: 00000003, fin: 23/41, node id: 5, n: 24
360574551:24:{rd 90 res} diss: 00000003, fin: 23/41, node id: 24, n: 24
364546055:17:{rd 91 res} diss: 00000003, fin: 17/34, node id: 17, n: 24
364546104:16:{rd 91 res} diss: 00000003, fin: 17/34, node id: 16, n: 24
364549785:2:{rd 91 res} diss: 00000003, fin: 18/35, node id: 2, n: 24
364549827:4:{rd 91 res} diss: 00000003, fin: 18/35, node id: 4, n: 24
364549919:8:{rd 91 res} diss: 00000003, fin: 18/35, node id: 8, n: 24
364553879:11:{rd 91 res} diss: 00000003, fin: 19/36, node id: 11, n: 24
364553893:10:{rd 91 res} diss: 00000003, fin: 19/36, node id: 10, n: 24
364553990:19:{rd 91 res} diss: 00000003, fin: 19/36, node id: 19, n: 24
364554006:14:{rd 91 res} diss: 00000003, fin: 18/36, node id: 14, n: 24
364557756:9:{rd 91 res} diss: 00000003, fin: 20/37, node id: 9, n: 24
364557872:23:{rd 91 res} diss: 00000003, fin: 20/37, node id: 23, n: 24
364561722:6:{rd 91 res} diss: 00000003, fin: 21/38, node id: 6, n: 24
364565621:5:{rd 91 res} diss: 00000003, fin: 22/39, node id: 5, n: 24
364565679:12:{rd 91 res} diss: 00000003, fin: 22/39, node id: 12, n: 24
364565758:24:{rd 91 res} diss: 00000003, fin: 22/39, node id: 24, n: 24
364569549:1:{rd 91 res} diss: 00000003, fin: 23/40, node id: 1, n: 24
364569604:20:{rd 91 res} diss: 00000003, fin: 23/40, node id: 20, n: 24
364569621:21:{rd 91 res} diss: 00000003, fin: 23/40, node id: 21, n: 24
364569665:22:{rd 91 res} diss: 00000003, fin: 23/40, node id: 22, n: 24
364569702:13:{rd 91 res} diss: 00000003, fin: 23/40, node id: 13, n: 24
364569814:18:{rd 91 res} diss: 00000003, fin: 23/40, node id: 18, n: 24
364569909:3:{rd 91 res} diss: 00000003, fin: 23/40, node id: 3, n: 24
364573470:7:{rd 91 res} diss: 00000003, fin: 23/41, node id: 7, n: 24
364573518:15:{rd 91 res} diss: 00000003, fin: 24/41, node id: 15, n: 24
368552878:1:{rd 92 res} diss: 00000003, fin: 19/36, node id: 1, n: 24
368556937:20:{rd 92 res} diss: 00000003, fin: 20/37, node id: 20, n: 24
368557021:15:{rd 92 res} diss: 00000003, fin: 20/37, node id: 15, n: 24
368557078:21:{rd 92 res} diss: 00000003, fin: 20/37, node id: 21, n: 24
368560805:18:{rd 92 res} diss: 00000003, fin: 21/38, node id: 18, n: 24
368560901:12:{rd 92 res} diss: 00000003, fin: 21/38, node id: 12, n: 24
368564637:6:{rd 92 res} diss: 00000003, fin: 22/39, node id: 6, n: 24
368564666:22:{rd 92 res} diss: 00000003, fin: 22/39, node id: 22, n: 24
368564828:13:{rd 92 res} diss: 00000003, fin: 22/39, node id: 13, n: 24
368564836:10:{rd 92 res} diss: 00000003, fin: 22/39, node id: 10, n: 24
368564971:3:{rd 92 res} diss: 00000003, fin: 22/39, node id: 3, n: 24
368568466:4:{rd 92 res} diss: 00000003, fin: 23/40, node id: 4, n: 24
368568468:5:{rd 92 res} diss: 00000003, fin: 22/40, node id: 5, n: 24
368568471:2:{rd 92 res} diss: 00000003, fin: 23/40, node id: 2, n: 24
368568577:24:{rd 92 res} diss: 00000003, fin: 22/40, node id: 24, n: 24
368568578:7:{rd 92 res} diss: 00000003, fin: 23/40, node id: 7, n: 24
368568636:9:{rd 92 res} diss: 00000003, fin: 23/40, node id: 9, n: 24
368572397:8:{rd 92 res} diss: 00000003, fin: 24/41, node id: 8, n: 24
368572505:23:{rd 92 res} diss: 00000003, fin: 24/41, node id: 23, n: 24
368572599:14:{rd 92 res} diss: 00000003, fin: 24/41, node id: 14, n: 24
368572682:11:{rd 92 res} diss: 00000003, fin: 24/41, node id: 11, n: 24
368576440:16:{rd 92 res} diss: 00000003, fin: 25/42, node id: 16, n: 24
368576576:17:{rd 92 res} diss: 00000003, fin: 25/42, node id: 17, n: 24
368576693:19:{rd 92 res} diss: 00000003, fin: 25/42, node id: 19, n: 24
372555609:8:{rd 93 res} diss: 00000003, fin: 17/37, node id: 8, n: 24
372555952:16:{rd 93 res} diss: 00000003, fin: 17/37, node id: 16, n: 24
372559703:4:{rd 93 res} diss: 00000003, fin: 21/38, node id: 4, n: 24
372559780:2:{rd 93 res} diss: 00000003, fin: 21/38, node id: 2, n: 24
372563650:10:{rd 93 res} diss: 00000003, fin: 22/39, node id: 10, n: 24
372563695:24:{rd 93 res} diss: 00000003, fin: 22/39, node id: 24, n: 24
372563820:14:{rd 93 res} diss: 00000003, fin: 22/39, node id: 14, n: 24
372567407:5:{rd 93 res} diss: 00000003, fin: 23/40, node id: 5, n: 24
372567581:1:{rd 93 res} diss: 00000003, fin: 23/40, node id: 1, n: 24
372567594:20:{rd 93 res} diss: 00000003, fin: 23/40, node id: 20, n: 24
372567643:17:{rd 93 res} diss: 00000003, fin: 23/40, node id: 17, n: 24
372571536:23:{rd 93 res} diss: 00000003, fin: 24/41, node id: 23, n: 24
372571550:19:{rd 93 res} diss: 00000003, fin: 24/41, node id: 19, n: 24
372571615:18:{rd 93 res} diss: 00000003, fin: 24/41, node id: 18, n: 24
372571672:15:{rd 93 res} diss: 00000003, fin: 24/41, node id: 15, n: 24
372571749:11:{rd 93 res} diss: 00000003, fin: 24/41, node id: 11, n: 24
372575395:3:{rd 93 res} diss: 00000003, fin: 25/42, node id: 3, n: 24
372575437:7:{rd 93 res} diss: 00000003, fin: 25/42, node id: 7, n: 24
372575519:21:{rd 93 res} diss: 00000003, fin: 25/42, node id: 21, n: 24
372579377:12:{rd 93 res} diss: 00000003, fin: 26/43, node id: 12, n: 24
372579423:22:{rd 93 res} diss: 00000003, fin: 26/43, node id: 22, n: 24
372579526:13:{rd 93 res} diss: 00000003, fin: 26/43, node id: 13, n: 24
372583169:6:{rd 93 res} diss: 00000003, fin: 27/44, node id: 6, n: 24
372587176:9:{rd 93 res} diss: 00000003, fin: 27/45, node id: 9, n: 24
376539119:5:{rd 94 res} diss: 00000003, fin: 16/33, node id: 5, n: 24
376539321:24:{rd 94 res} diss: 00000003, fin: 16/33, node id: 24, n: 24
376543253:10:{rd 94 res} diss: 00000003, fin: 17/34, node id: 10, n: 24
376550918:1:{rd 94 res} diss: 00000003, fin: 19/36, node id: 1, n: 24
376554836:4:{rd 94 res} diss: 00000003, fin: 20/37, node id: 4, n: 24
376554889:2:{rd 94 res} diss: 00000003, fin: 20/37, node id: 2, n: 24
376554911:20:{rd 94 res} diss: 00000003, fin: 20/37, node id: 20, n: 24
376558612:8:{rd 94 res} diss: 00000003, fin: 21/38, node id: 8, n: 24
376558807:14:{rd 94 res} diss: 00000003, fin: 21/38, node id: 14, n: 24
376558837:18:{rd 94 res} diss: 00000003, fin: 21/38, node id: 18, n: 24
376558870:16:{rd 94 res} diss: 00000003, fin: 21/38, node id: 16, n: 24
376562574:3:{rd 94 res} diss: 00000003, fin: 22/39, node id: 3, n: 24
376562727:17:{rd 94 res} diss: 00000003, fin: 22/39, node id: 17, n: 24
376562809:15:{rd 94 res} diss: 00000003, fin: 22/39, node id: 15, n: 24
376566642:7:{rd 94 res} diss: 00000003, fin: 23/40, node id: 7, n: 24
376566700:19:{rd 94 res} diss: 00000003, fin: 23/40, node id: 19, n: 24
376566725:22:{rd 94 res} diss: 00000003, fin: 23/40, node id: 22, n: 24
376566755:21:{rd 94 res} diss: 00000003, fin: 22/40, node id: 21, n: 24
376566803:23:{rd 94 res} diss: 00000003, fin: 23/40, node id: 23, n: 24
376566809:11:{rd 94 res} diss: 00000003, fin: 23/40, node id: 11, n: 24
376566811:13:{rd 94 res} diss: 00000003, fin: 23/40, node id: 13, n: 24
376570528:12:{rd 94 res} diss: 00000003, fin: 24/41, node id: 12, n: 24
376570605:9:{rd 94 res} diss: 00000003, fin: 24/41, node id: 9, n: 24
376574337:6:{rd 94 res} diss: 00000003, fin: 24/42, node id: 6, n: 24
380561732:10:{rd 95 res} diss: 00000003, fin: 22/39, node id: 10, n: 24
380565611:4:{rd 95 res} diss: 00000003, fin: 23/40, node id: 4, n: 24
380565632:5:{rd 95 res} diss: 00000003, fin: 23/40, node id: 5, n: 24
380565634:2:{rd 95 res} diss: 00000003, fin: 23/40, node id: 2, n: 24
380565778:24:{rd 95 res} diss: 00000003, fin: 23/40, node id: 24, n: 24
380565827:14:{rd 95 res} diss: 00000003, fin: 23/40, node id: 14, n: 24
380569533:1:{rd 95 res} diss: 00000003, fin: 24/41, node id: 1, n: 24
380569622:20:{rd 95 res} diss: 00000003, fin: 24/41, node id: 20, n: 24
380573522:15:{rd 95 res} diss: 00000003, fin: 25/42, node id: 15, n: 24
380573533:18:{rd 95 res} diss: 00000003, fin: 25/42, node id: 18, n: 24
380577445:21:{rd 95 res} diss: 00000003, fin: 26/43, node id: 21, n: 24
380577520:16:{rd 95 res} diss: 00000003, fin: 26/43, node id: 16, n: 24
380577543:12:{rd 95 res} diss: 00000003, fin: 26/43, node id: 12, n: 24
380577722:3:{rd 95 res} diss: 00000003, fin: 26/43, node id: 3, n: 24
380581297:8:{rd 95 res} diss: 00000003, fin: 26/44, node id: 8, n: 24
380581308:6:{rd 95 res} diss: 00000003, fin: 27/44, node id: 6, n: 24
380581413:7:{rd 95 res} diss: 00000003, fin: 27/44, node id: 7, n: 24
380581485:19:{rd 95 res} diss: 00000003, fin: 27/44, node id: 19, n: 24
380581597:17:{rd 95 res} diss: 00000003, fin: 27/44, node id: 17, n: 24
380585264:9:{rd 95 res} diss: 00000003, fin: 28/45, node id: 9, n: 24
380585352:13:{rd 95 res} diss: 00000003, fin: 28/45, node id: 13, n: 24
380585411:11:{rd 95 res} diss: 00000003, fin: 28/45, node id: 11, n: 24
380585448:23:{rd 95 res} diss: 00000003, fin: 28/45, node id: 23, n: 24
380585475:22:{rd 95 res} diss: 00000003, fin: 28/45, node id: 22, n: 24
384537290:11:{rd 96 res} diss: 00000003, fin: 16/33, node id: 11, n: 24
384537318:16:{rd 96 res} diss: 00000003, fin: 16/33, node id: 16, n: 24
384537360:17:{rd 96 res} diss: 00000003, fin: 16/33, node id: 17, n: 24
384541090:9:{rd 96 res} diss: 00000003, fin: 17/34, node id: 9, n: 24
384541095:4:{rd 96 res} diss: 00000003, fin: 17/34, node id: 4, n: 24
384541097:8:{rd 96 res} diss: 00000003, fin: 17/34, node id: 8, n: 24
384541198:23:{rd 96 res} diss: 00000003, fin: 17/34, node id: 23, n: 24
384541199:19:{rd 96 res} diss: 00000003, fin: 17/34, node id: 19, n: 24
384541226:14:{rd 96 res} diss: 00000003, fin: 17/34, node id: 14, n: 24
384545026:2:{rd 96 res} diss: 00000003, fin: 18/35, node id: 2, n: 24
384545026:6:{rd 96 res} diss: 00000003, fin: 17/35, node id: 6, n: 24
384545089:10:{rd 96 res} diss: 00000003, fin: 18/35, node id: 10, n: 24
384548928:5:{rd 96 res} diss: 00000003, fin: 19/36, node id: 5, n: 24
384548976:24:{rd 96 res} diss: 00000003, fin: 19/36, node id: 24, n: 24
384552886:1:{rd 96 res} diss: 00000003, fin: 19/37, node id: 1, n: 24
384553104:20:{rd 96 res} diss: 00000003, fin: 20/37, node id: 20, n: 24
384564673:22:{rd 96 res} diss: 00000003, fin: 23/40, node id: 22, n: 24
384564791:12:{rd 96 res} diss: 00000003, fin: 23/40, node id: 12, n: 24
384564799:18:{rd 96 res} diss: 00000003, fin: 23/40, node id: 18, n: 24
384564879:15:{rd 96 res} diss: 00000003, fin: 23/40, node id: 15, n: 24
384568593:7:{rd 96 res} diss: 00000003, fin: 24/41, node id: 7, n: 24
384568657:21:{rd 96 res} diss: 00000003, fin: 24/41, node id: 21, n: 24
384568672:13:{rd 96 res} diss: 00000003, fin: 24/41, node id: 13, n: 24
384568870:3:{rd 96 res} diss: 00000003, fin: 24/41, node id: 3, n: 24
388532390:2:{rd 97 res} diss: 00000003, fin: 15/32, node id: 2, n: 24
388536143:9:{rd 97 res} diss: 00000003, fin: 16/33, node id: 9, n: 24
388536222:4:{rd 97 res} diss: 00000003, fin: 16/33, node id: 4, n: 24
388536267:16:{rd 97 res} diss: 00000003, fin: 16/33, node id: 16, n: 24
388536473:10:{rd 97 res} diss: 00000003, fin: 16/33, node id: 10, n: 24
388540116:8:{rd 97 res} diss: 00000003, fin: 17/34, node id: 8, n: 24
388540154:6:{rd 97 res} diss: 00000003, fin: 17/34, node id: 6, n: 24
388540156:23:{rd 97 res} diss: 00000003, fin: 17/34, node id: 23, n: 24
388540219:5:{rd 97 res} diss: 00000003, fin: 17/34, node id: 5, n: 24
388540281:24:{rd 97 res} diss: 00000003, fin: 17/34, node id: 24, n: 24
388540284:14:{rd 97 res} diss: 00000003, fin: 17/34, node id: 14, n: 24
388540291:17:{rd 97 res} diss: 00000003, fin: 17/34, node id: 17, n: 24
388540387:11:{rd 97 res} diss: 00000003, fin: 17/34, node id: 11, n: 24
388544117:1:{rd 97 res} diss: 00000003, fin: 18/35, node id: 1, n: 24
388544152:13:{rd 97 res} diss: 00000003, fin: 18/35, node id: 13, n: 24
388544239:22:{rd 97 res} diss: 00000003, fin: 18/35, node id: 22, n: 24
388544270:19:{rd 97 res} diss: 00000003, fin: 17/35, node id: 19, n: 24
388547973:7:{rd 97 res} diss: 00000003, fin: 19/36, node id: 7, n: 24
388548067:15:{rd 97 res} diss: 00000003, fin: 19/36, node id: 15, n: 24
388548092:12:{rd 97 res} diss: 00000003, fin: 19/36, node id: 12, n: 24
388548181:20:{rd 97 res} diss: 00000003, fin: 19/36, node id: 20, n: 24
388548205:21:{rd 97 res} diss: 00000003, fin: 19/36, node id: 21, n: 24
388548417:3:{rd 97 res} diss: 00000003, fin: 19/36, node id: 3, n: 24
388552065:18:{rd 97 res} diss: 00000003, fin: 19/37, node id: 18, n: 24
392535334:23:{rd 98 res} diss: 00000003, fin: 16/33, node id: 23, n: 24
392535387:17:{rd 98 res} diss: 00000003, fin: 16/33, node id: 17, n: 24
392535449:19:{rd 98 res} diss: 00000003, fin: 16/33, node id: 19, n: 24
392539123:9:{rd 98 res} diss: 00000003, fin: 17/34, node id: 9, n: 24
392539243:16:{rd 98 res} diss: 00000003, fin: 17/34, node id: 16, n: 24
392539357:11:{rd 98 res} diss: 00000003, fin: 17/34, node id: 11, n: 24
392542997:6:{rd 98 res} diss: 00000003, fin: 17/35, node id: 6, n: 24
392543339:12:{rd 98 res} diss: 00000003, fin: 18/35, node id: 12, n: 24
392547208:22:{rd 98 res} diss: 00000003, fin: 19/36, node id: 22, n: 24
392550766:8:{rd 98 res} diss: 00000003, fin: 20/37, node id: 8, n: 24
392550795:2:{rd 98 res} diss: 00000003, fin: 20/37, node id: 2, n: 24
392550827:4:{rd 98 res} diss: 00000003, fin: 20/37, node id: 4, n: 24
392554903:10:{rd 98 res} diss: 00000003, fin: 21/38, node id: 10, n: 24
392554995:13:{rd 98 res} diss: 00000003, fin: 21/38, node id: 13, n: 24
392555078:14:{rd 98 res} diss: 00000003, fin: 21/38, node id: 14, n: 24
392558768:5:{rd 98 res} diss: 00000003, fin: 22/39, node id: 5, n: 24
392558824:7:{rd 98 res} diss: 00000003, fin: 22/39, node id: 7, n: 24
392558909:24:{rd 98 res} diss: 00000003, fin: 22/39, node id: 24, n: 24
392562560:1:{rd 98 res} diss: 00000003, fin: 23/40, node id: 1, n: 24
392566731:18:{rd 98 res} diss: 00000003, fin: 24/41, node id: 18, n: 24
392566771:20:{rd 98 res} diss: 00000003, fin: 23/41, node id: 20, n: 24
392566800:21:{rd 98 res} diss: 00000003, fin: 24/41, node id: 21, n: 24
392566844:3:{rd 98 res} diss: 00000003, fin: 24/41, node id: 3, n: 24
392570657:15:{rd 98 res} diss: 00000003, fin: 25/42, node id: 15, n: 24
396522679:16:{rd 99 res} diss: 00000003, fin: 13/30, node id: 16, n: 24
396526423:8:{rd 99 res} diss: 00000003, fin: 14/31, node id: 8, n: 24
396526470:9:{rd 99 res} diss: 00000003, fin: 14/31, node id: 9, n: 24
396526564:23:{rd 99 res} diss: 00000003, fin: 14/31, node id: 23, n: 24
396526674:17:{rd 99 res} diss: 00000003, fin: 14/31, node id: 17, n: 24
396530415:11:{rd 99 res} diss: 00000003, fin: 15/32, node id: 11, n: 24
396530429:4:{rd 99 res} diss: 00000003, fin: 15/32, node id: 4, n: 24
396530442:6:{rd 99 res} diss: 00000003, fin: 15/32, node id: 6, n: 24
396530547:19:{rd 99 res} diss: 00000003, fin: 15/32, node id: 19, n: 24
396534158:2:{rd 99 res} diss: 00000003, fin: 16/33, node id: 2, n: 24
396534345:24:{rd 99 res} diss: 00000003, fin: 16/33, node id: 24, n: 24
396534384:14:{rd 99 res} diss: 00000003, fin: 16/33, node id: 14, n: 24
396534408:10:{rd 99 res} diss: 00000003, fin: 16/33, node id: 10, n: 24
396534431:12:{rd 99 res} diss: 00000003, fin: 16/33, node id: 12, n: 24
396538183:5:{rd 99 res} diss: 00000003, fin: 17/34, node id: 5, n: 24
396538245:1:{rd 99 res} diss: 00000003, fin: 17/34, node id: 1, n: 24
396542211:22:{rd 99 res} diss: 00000003, fin: 18/35, node id: 22, n: 24
396542253:18:{rd 99 res} diss: 00000003, fin: 18/35, node id: 18, n: 24
396542373:20:{rd 99 res} diss: 00000003, fin: 18/35, node id: 20, n: 24
396546158:15:{rd 99 res} diss: 00000003, fin: 19/36, node id: 15, n: 24
396546173:21:{rd 99 res} diss: 00000003, fin: 19/36, node id: 21, n: 24
396546243:13:{rd 99 res} diss: 00000003, fin: 19/36, node id: 13, n: 24
396546471:3:{rd 99 res} diss: 00000003, fin: 19/36, node id: 3, n: 24
396550016:7:{rd 99 res} diss: 00000003, fin: 20/37, node id: 7, n: 24
400557679:7:{rd 100 res} diss: 00000003, fin: 16/39, node id: 7, n: 24
400569356:6:{rd 100 res} diss: 00000003, fin: 25/42, node id: 6, n: 24
400569423:15:{rd 100 res} diss: 00000003, fin: 25/42, node id: 15, n: 24
400569448:21:{rd 100 res} diss: 00000003, fin: 25/42, node id: 21, n: 24
400569449:22:{rd 100 res} diss: 00000003, fin: 25/42, node id: 22, n: 24
400569471:13:{rd 100 res} diss: 00000003, fin: 25/42, node id: 13, n: 24
400569516:3:{rd 100 res} diss: 00000003, fin: 25/42, node id: 3, n: 24
400573118:9:{rd 100 res} diss: 00000003, fin: 26/43, node id: 9, n: 24
400573257:12:{rd 100 res} diss: 00000003, fin: 26/43, node id: 12, n: 24
400573476:18:{rd 100 res} diss: 00000003, fin: 26/43, node id: 18, n: 24
400573573:20:{rd 100 res} diss: 00000003, fin: 26/43, node id: 20, n: 24
400577299:1:{rd 100 res} diss: 00000003, fin: 27/44, node id: 1, n: 24
400577322:11:{rd 100 res} diss: 00000003, fin: 27/44, node id: 11, n: 24
400577359:23:{rd 100 res} diss: 00000003, fin: 27/44, node id: 23, n: 24
400581087:5:{rd 100 res} diss: 00000003, fin: 28/45, node id: 5, n: 24
400581213:19:{rd 100 res} diss: 00000003, fin: 28/45, node id: 19, n: 24
400581292:24:{rd 100 res} diss: 00000003, fin: 28/45, node id: 24, n: 24
400581409:17:{rd 100 res} diss: 00000003, fin: 28/45, node id: 17, n: 24
400584998:8:{rd 100 res} diss: 00000003, fin: 29/46, node id: 8, n: 24
400585158:4:{rd 100 res} diss: 00000003, fin: 29/46, node id: 4, n: 24
400585202:10:{rd 100 res} diss: 00000003, fin: 29/46, node id: 10, n: 24
400585203:16:{rd 100 res} diss: 00000003, fin: 29/46, node id: 16, n: 24
400588836:2:{rd 100 res} diss: 00000003, fin: 30/47, node id: 2, n: 24
400589210:14:{rd 100 res} diss: 00000003, fin: 30/47, node id: 14, n: 24
404548779:24:{rd 101 res} diss: 00000003, fin: 20/37, node id: 24, n: 24
404548944:10:{rd 101 res} diss: 00000003, fin: 20/37, node id: 10, n: 24
404552620:5:{rd 101 res} diss: 00000003, fin: 21/38, node id: 5, n: 24
404552704:1:{rd 101 res} diss: 00000003, fin: 21/38, node id: 1, n: 24
404552889:12:{rd 101 res} diss: 00000003, fin: 21/38, node id: 12, n: 24
404556649:6:{rd 101 res} diss: 00000003, fin: 22/39, node id: 6, n: 24
404556701:22:{rd 101 res} diss: 00000003, fin: 22/39, node id: 22, n: 24
404556765:13:{rd 101 res} diss: 00000003, fin: 22/39, node id: 13, n: 24
404556797:18:{rd 101 res} diss: 00000003, fin: 22/39, node id: 18, n: 24
404560416:4:{rd 101 res} diss: 00000003, fin: 23/40, node id: 4, n: 24
404560434:8:{rd 101 res} diss: 00000003, fin: 23/40, node id: 8, n: 24
404560530:2:{rd 101 res} diss: 00000003, fin: 23/40, node id: 2, n: 24
404560584:7:{rd 101 res} diss: 00000003, fin: 23/40, node id: 7, n: 24
404560655:15:{rd 101 res} diss: 00000003, fin: 23/40, node id: 15, n: 24
404560679:21:{rd 101 res} diss: 00000003, fin: 23/40, node id: 21, n: 24
404560752:20:{rd 101 res} diss: 00000003, fin: 23/40, node id: 20, n: 24
404564544:14:{rd 101 res} diss: 00000003, fin: 23/41, node id: 14, n: 24
404564573:16:{rd 101 res} diss: 00000003, fin: 24/41, node id: 16, n: 24
404564851:3:{rd 101 res} diss: 00000003, fin: 24/41, node id: 3, n: 24
404568384:9:{rd 101 res} diss: 00000003, fin: 25/42, node id: 9, n: 24
404568429:19:{rd 101 res} diss: 00000003, fin: 25/42, node id: 19, n: 24
404568443:23:{rd 101 res} diss: 00000003, fin: 25/42, node id: 23, n: 24
404568570:17:{rd 101 res} diss: 00000003, fin: 25/42, node id: 17, n: 24
404572408:11:{rd 101 res} diss: 00000003, fin: 26/43, node id: 11, n: 24
408540114:15:{rd 102 res} diss: 00000003, fin: 18/35, node id: 15, n: 24
408544011:18:{rd 102 res} diss: 00000003, fin: 19/36, node id: 18, n: 24
408544087:20:{rd 102 res} diss: 00000003, fin: 19/36, node id: 20, n: 24
408547683:1:{rd 102 res} diss: 00000003, fin: 20/37, node id: 1, n: 24
408547872:3:{rd 102 res} diss: 00000003, fin: 20/37, node id: 3, n: 24
408547919:21:{rd 102 res} diss: 00000003, fin: 20/37, node id: 21, n: 24
408551611:5:{rd 102 res} diss: 00000003, fin: 21/38, node id: 5, n: 24
408551700:7:{rd 102 res} diss: 00000003, fin: 21/38, node id: 7, n: 24
408551804:22:{rd 102 res} diss: 00000003, fin: 21/38, node id: 22, n: 24
408551818:12:{rd 102 res} diss: 00000003, fin: 21/38, node id: 12, n: 24
408551892:24:{rd 102 res} diss: 00000003, fin: 21/38, node id: 24, n: 24
408555647:6:{rd 102 res} diss: 00000003, fin: 22/39, node id: 6, n: 24
408555759:10:{rd 102 res} diss: 00000003, fin: 22/39, node id: 10, n: 24
408555936:13:{rd 102 res} diss: 00000003, fin: 22/39, node id: 13, n: 24
408559435:4:{rd 102 res} diss: 00000003, fin: 23/40, node id: 4, n: 24
408559560:2:{rd 102 res} diss: 00000003, fin: 23/40, node id: 2, n: 24
408563397:8:{rd 102 res} diss: 00000003, fin: 24/41, node id: 8, n: 24
408563506:17:{rd 102 res} diss: 00000003, fin: 24/41, node id: 17, n: 24
408563557:14:{rd 102 res} diss: 00000003, fin: 24/41, node id: 14, n: 24
408563702:16:{rd 102 res} diss: 00000003, fin: 24/41, node id: 16, n: 24
408567425:11:{rd 102 res} diss: 00000003, fin: 25/42, node id: 11, n: 24
408567498:19:{rd 102 res} diss: 00000003, fin: 25/42, node id: 19, n: 24
408567575:23:{rd 102 res} diss: 00000003, fin: 25/42, node id: 23, n: 24
408571256:9:{rd 102 res} diss: 00000003, fin: 26/43, node id: 9, n: 24
412523241:5:{rd 103 res} diss: 00000003, fin: 14/31, node id: 5, n: 24
412523390:10:{rd 103 res} diss: 00000003, fin: 14/31, node id: 10, n: 24
412527320:1:{rd 103 res} diss: 00000003, fin: 15/32, node id: 1, n: 24
412527329:24:{rd 103 res} diss: 00000003, fin: 15/32, node id: 24, n: 24
412527469:16:{rd 103 res} diss: 00000003, fin: 15/32, node id: 16, n: 24
412531210:17:{rd 103 res} diss: 00000003, fin: 16/33, node id: 17, n: 24
412531262:18:{rd 103 res} diss: 00000003, fin: 16/33, node id: 18, n: 24
412531311:23:{rd 103 res} diss: 00000003, fin: 16/33, node id: 23, n: 24
412535000:4:{rd 103 res} diss: 00000003, fin: 17/34, node id: 4, n: 24
412535032:2:{rd 103 res} diss: 00000003, fin: 17/34, node id: 2, n: 24
412535035:8:{rd 103 res} diss: 00000003, fin: 17/34, node id: 8, n: 24
412535109:9:{rd 103 res} diss: 00000003, fin: 17/34, node id: 9, n: 24
412535174:20:{rd 103 res} diss: 00000003, fin: 17/34, node id: 20, n: 24
412535246:21:{rd 103 res} diss: 00000003, fin: 17/34, node id: 21, n: 24
412535287:11:{rd 103 res} diss: 00000003, fin: 17/34, node id: 11, n: 24
412535331:15:{rd 103 res} diss: 00000003, fin: 17/34, node id: 15, n: 24
412539121:14:{rd 103 res} diss: 00000003, fin: 18/35, node id: 14, n: 24
412539279:19:{rd 103 res} diss: 00000003, fin: 18/35, node id: 19, n: 24
412542818:6:{rd 103 res} diss: 00000003, fin: 18/36, node id: 6, n: 24
412546714:7:{rd 103 res} diss: 00000003, fin: 20/37, node id: 7, n: 24
412546870:12:{rd 103 res} diss: 00000003, fin: 20/37, node id: 12, n: 24
412547025:22:{rd 103 res} diss: 00000003, fin: 20/37, node id: 22, n: 24
412547133:3:{rd 103 res} diss: 00000003, fin: 20/37, node id: 3, n: 24
412551031:13:{rd 103 res} diss: 00000003, fin: 21/38, node id: 13, n: 24
416530104:8:{rd 104 res} diss: 00000003, fin: 16/33, node id: 8, n: 24
416530261:14:{rd 104 res} diss: 00000003, fin: 16/33, node id: 14, n: 24
416530300:17:{rd 104 res} diss: 00000003, fin: 16/33, node id: 17, n: 24
416534010:2:{rd 104 res} diss: 00000003, fin: 17/34, node id: 2, n: 24
416534024:4:{rd 104 res} diss: 00000003, fin: 17/34, node id: 4, n: 24
416534248:10:{rd 104 res} diss: 00000003, fin: 17/34, node id: 10, n: 24
416534262:16:{rd 104 res} diss: 00000003, fin: 16/34, node id: 16, n: 24
416537992:5:{rd 104 res} diss: 00000003, fin: 18/35, node id: 5, n: 24
