36836980:23:{rd 9 res} diss: 00000003, fin: 14/31, node id: 23, n: 24
1392523187:18:{rd 348 res} diss: 00000003, fin: 18/35, node id: 18, n: 24
1392523285:12:{rd 348 res} diss: 00000003, fin: 18/35, node id: 12, n: 24
1392526987:21:{rd 348 res} diss: 00000003, fin: 19/36, node id: 21, n: 24
1392527041:22:{rd 348 res} diss: 00000003, fin: 19/36, node id: 22, n: 24
1392527081:13:{rd 348 res} diss: 00000003, fin: 19/36, node id: 13, n: 24
1392527130:15:{rd 348 res} diss: 00000003, fin: 19/36, node id: 15, n: 24
1392530838:7:{rd 348 res} diss: 00000003, fin: 20/37, node id: 7, n: 24
1392530867:3:{rd 348 res} diss: 00000003, fin: 19/37, node id: 3, n: 24
1396526083:20:{rd 349 res} diss: 00000003, fin: 19/36, node id: 20, n: 24
1396529893:6:{rd 349 res} diss: 00000003, fin: 20/37, node id: 6, n: 24
1396529901:1:{rd 349 res} diss: 00000003, fin: 19/37, node id: 1, n: 24
1396533691:9:{rd 349 res} diss: 00000003, fin: 21/38, node id: 9, n: 24
1396533982:12:{rd 349 res} diss: 00000003, fin: 21/38, node id: 12, n: 24
1396537799:15:{rd 349 res} diss: 00000003, fin: 22/39, node id: 15, n: 24
1396537802:11:{rd 349 res} diss: 00000003, fin: 22/39, node id: 11, n: 24
1396537841:13:{rd 349 res} diss: 00000003, fin: 22/39, node id: 13, n: 24
1396537865:10:{rd 349 res} diss: 00000003, fin: 22/39, node id: 10, n: 24
1396537865:18:{rd 349 res} diss: 00000003, fin: 22/39, node id: 18, n: 24
1396537888:23:{rd 349 res} diss: 00000003, fin: 22/39, node id: 23, n: 24
1396537931:22:{rd 349 res} diss: 00000003, fin: 22/39, node id: 22, n: 24
1396541510:8:{rd 349 res} diss: 00000003, fin: 23/40, node id: 8, n: 24
1396541560:5:{rd 349 res} diss: 00000003, fin: 23/40, node id: 5, n: 24
1396541569:2:{rd 349 res} diss: 00000003, fin: 23/40, node id: 2, n: 24
1396541571:7:{rd 349 res} diss: 00000003, fin: 23/40, node id: 7, n: 24
1396541592:16:{rd 349 res} diss: 00000003, fin: 23/40, node id: 16, n: 24
1396541645:4:{rd 349 res} diss: 00000003, fin: 23/40, node id: 4, n: 24
1396541680:21:{rd 349 res} diss: 00000003, fin: 23/40, node id: 21, n: 24
1396541786:17:{rd 349 res} diss: 00000003, fin: 23/40, node id: 17, n: 24
1396541820:19:{rd 349 res} diss: 00000003, fin: 23/40, node id: 19, n: 24
1396541970:24:{rd 349 res} diss: 00000003, fin: 23/40, node id: 24, n: 24
1396545703:14:{rd 349 res} diss: 00000003, fin: 24/41, node id: 14, n: 24
1396545961:3:{rd 349 res} diss: 00000003, fin: 23/41, node id: 3, n: 24
1400524948:19:{rd 350 res} diss: 00000003, fin: 19/36, node id: 19, n: 24
1400525242:17:{rd 350 res} diss: 00000003, fin: 19/36, node id: 17, n: 24
1400529017:23:{rd 350 res} diss: 00000003, fin: 20/37, node id: 23, n: 24
1400529021:16:{rd 350 res} diss: 00000003, fin: 20/37, node id: 16, n: 24
1400529063:11:{rd 350 res} diss: 00000003, fin: 20/37, node id: 11, n: 24
1400532684:8:{rd 350 res} diss: 00000003, fin: 21/38, node id: 8, n: 24
1400536760:9:{rd 350 res} diss: 00000003, fin: 22/39, node id: 9, n: 24
1400540613:2:{rd 350 res} diss: 00000003, fin: 23/40, node id: 2, n: 24
1400540657:4:{rd 350 res} diss: 00000003, fin: 23/40, node id: 4, n: 24
1400540667:6:{rd 350 res} diss: 00000003, fin: 23/40, node id: 6, n: 24
1400540780:10:{rd 350 res} diss: 00000003, fin: 23/40, node id: 10, n: 24
1400540823:20:{rd 350 res} diss: 00000003, fin: 23/40, node id: 20, n: 24
1400544605:1:{rd 350 res} diss: 00000003, fin: 24/41, node id: 1, n: 24
1400544614:5:{rd 350 res} diss: 00000003, fin: 24/41, node id: 5, n: 24
1400544628:24:{rd 350 res} diss: 00000003, fin: 24/41, node id: 24, n: 24
1400544648:12:{rd 350 res} diss: 00000003, fin: 24/41, node id: 12, n: 24
1400544655:15:{rd 350 res} diss: 00000003, fin: 24/41, node id: 15, n: 24
1400544752:21:{rd 350 res} diss: 00000003, fin: 24/41, node id: 21, n: 24
1400544831:18:{rd 350 res} diss: 00000003, fin: 24/41, node id: 18, n: 24
1400544841:22:{rd 350 res} diss: 00000003, fin: 24/41, node id: 22, n: 24
1400544883:14:{rd 350 res} diss: 00000003, fin: 23/41, node id: 14, n: 24
1400548396:7:{rd 350 res} diss: 00000003, fin: 25/42, node id: 7, n: 24
1400548615:13:{rd 350 res} diss: 00000003, fin: 25/42, node id: 13, n: 24
1400548855:3:{rd 350 res} diss: 00000003, fin: 25/42, node id: 3, n: 24
1404508367:2:{rd 351 res} diss: 00000003, fin: 15/32, node id: 2, n: 24
1404508563:10:{rd 351 res} diss: 00000003, fin: 15/32, node id: 10, n: 24
1404512162:5:{rd 351 res} diss: 00000003, fin: 16/33, node id: 5, n: 24
1404512196:4:{rd 351 res} diss: 00000003, fin: 16/33, node id: 4, n: 24
1404512332:17:{rd 351 res} diss: 00000003, fin: 16/33, node id: 17, n: 24
1404512375:16:{rd 351 res} diss: 00000003, fin: 16/33, node id: 16, n: 24
1404512393:24:{rd 351 res} diss: 00000003, fin: 16/33, node id: 24, n: 24
1404512456:14:{rd 351 res} diss: 00000003, fin: 16/33, node id: 14, n: 24
1404516109:1:{rd 351 res} diss: 00000003, fin: 17/34, node id: 1, n: 24
1404516139:8:{rd 351 res} diss: 00000003, fin: 17/34, node id: 8, n: 24
1404516253:19:{rd 351 res} diss: 00000003, fin: 17/34, node id: 19, n: 24
1404520204:23:{rd 351 res} diss: 00000003, fin: 18/35, node id: 23, n: 24
1404520383:11:{rd 351 res} diss: 00000003, fin: 18/35, node id: 11, n: 24
1404528016:15:{rd 351 res} diss: 00000003, fin: 20/37, node id: 15, n: 24
1404528050:20:{rd 351 res} diss: 00000003, fin: 20/37, node id: 20, n: 24
1404531764:3:{rd 351 res} diss: 00000003, fin: 21/38, node id: 3, n: 24
1404531910:6:{rd 351 res} diss: 00000003, fin: 21/38, node id: 6, n: 24
1404531950:18:{rd 351 res} diss: 00000003, fin: 21/38, node id: 18, n: 24
1404532077:21:{rd 351 res} diss: 00000003, fin: 21/38, node id: 21, n: 24
1404535764:12:{rd 351 res} diss: 00000003, fin: 22/39, node id: 12, n: 24
1404535787:7:{rd 351 res} diss: 00000003, fin: 22/39, node id: 7, n: 24
1404535866:22:{rd 351 res} diss: 00000003, fin: 22/39, node id: 22, n: 24
1404539820:13:{rd 351 res} diss: 00000003, fin: 23/40, node id: 13, n: 24
1404566783:9:{rd 351 res} diss: 00000003, fin: 20/47, node id: 9, n: 24
1408511350:20:{rd 352 res} diss: 00000003, fin: 15/33, node id: 20, n: 24
1408515144:1:{rd 352 res} diss: 00000003, fin: 17/34, node id: 1, n: 24
1408519008:5:{rd 352 res} diss: 00000003, fin: 18/35, node id: 5, n: 24
1408519269:24:{rd 352 res} diss: 00000003, fin: 18/35, node id: 24, n: 24
1408522998:2:{rd 352 res} diss: 00000003, fin: 19/36, node id: 2, n: 24
1408523137:10:{rd 352 res} diss: 00000003, fin: 19/36, node id: 10, n: 24
1408523219:21:{rd 352 res} diss: 00000003, fin: 19/36, node id: 21, n: 24
1408523232:15:{rd 352 res} diss: 00000003, fin: 19/36, node id: 15, n: 24
1408526863:4:{rd 352 res} diss: 00000003, fin: 20/37, node id: 4, n: 24
1408526984:7:{rd 352 res} diss: 00000003, fin: 20/37, node id: 7, n: 24
1408527020:3:{rd 352 res} diss: 00000003, fin: 20/37, node id: 3, n: 24
1408527044:22:{rd 352 res} diss: 00000003, fin: 20/37, node id: 22, n: 24
1408527050:18:{rd 352 res} diss: 00000003, fin: 19/37, node id: 18, n: 24
1408527128:14:{rd 352 res} diss: 00000003, fin: 20/37, node id: 14, n: 24
1408530845:19:{rd 352 res} diss: 00000003, fin: 21/38, node id: 19, n: 24
1408530891:6:{rd 352 res} diss: 00000003, fin: 21/38, node id: 6, n: 24
1408530970:13:{rd 352 res} diss: 00000003, fin: 21/38, node id: 13, n: 24
1408530981:17:{rd 352 res} diss: 00000003, fin: 21/38, node id: 17, n: 24
1408531100:12:{rd 352 res} diss: 00000003, fin: 21/38, node id: 12, n: 24
1408534673:9:{rd 352 res} diss: 00000003, fin: 22/39, node id: 9, n: 24
1408534822:11:{rd 352 res} diss: 00000003, fin: 22/39, node id: 11, n: 24
1408534832:8:{rd 352 res} diss: 00000003, fin: 22/39, node id: 8, n: 24
1408534948:23:{rd 352 res} diss: 00000003, fin: 22/39, node id: 23, n: 24
1408534992:16:{rd 352 res} diss: 00000003, fin: 22/39, node id: 16, n: 24
1412526020:10:{rd 353 res} diss: 00000003, fin: 20/37, node id: 10, n: 24
1412526022:4:{rd 353 res} diss: 00000003, fin: 20/37, node id: 4, n: 24
1412529781:2:{rd 353 res} diss: 00000003, fin: 21/38, node id: 2, n: 24
1412529793:7:{rd 353 res} diss: 00000003, fin: 21/38, node id: 7, n: 24
1412529838:5:{rd 353 res} diss: 00000003, fin: 21/38, node id: 5, n: 24
1412529870:17:{rd 353 res} diss: 00000003, fin: 21/38, node id: 17, n: 24
1412529908:1:{rd 353 res} diss: 00000003, fin: 21/38, node id: 1, n: 24
1412529913:8:{rd 353 res} diss: 00000003, fin: 21/38, node id: 8, n: 24
1412529927:14:{rd 353 res} diss: 00000003, fin: 21/38, node id: 14, n: 24
1412530040:16:{rd 353 res} diss: 00000003, fin: 21/38, node id: 16, n: 24
1412533858:11:{rd 353 res} diss: 00000003, fin: 22/39, node id: 11, n: 24
1412533863:21:{rd 353 res} diss: 00000003, fin: 22/39, node id: 21, n: 24
1412533881:23:{rd 353 res} diss: 00000003, fin: 22/39, node id: 23, n: 24
1412533914:20:{rd 353 res} diss: 00000003, fin: 22/39, node id: 20, n: 24
1412533940:22:{rd 353 res} diss: 00000003, fin: 22/39, node id: 22, n: 24
1412534025:19:{rd 353 res} diss: 00000003, fin: 22/39, node id: 19, n: 24
1412534026:13:{rd 353 res} diss: 00000003, fin: 22/39, node id: 13, n: 24
1412534032:3:{rd 353 res} diss: 00000003, fin: 22/39, node id: 3, n: 24
1412534052:24:{rd 353 res} diss: 00000003, fin: 21/39, node id: 24, n: 24
1412537593:9:{rd 353 res} diss: 00000003, fin: 23/40, node id: 9, n: 24
1412537759:12:{rd 353 res} diss: 00000003, fin: 23/40, node id: 12, n: 24
1412537816:15:{rd 353 res} diss: 00000003, fin: 23/40, node id: 15, n: 24
1412537873:18:{rd 353 res} diss: 00000003, fin: 23/40, node id: 18, n: 24
1412541592:6:{rd 353 res} diss: 00000003, fin: 23/41, node id: 6, n: 24
1416513267:17:{rd 354 res} diss: 00000003, fin: 17/34, node id: 17, n: 24
1416517054:8:{rd 354 res} diss: 00000003, fin: 18/35, node id: 8, n: 24
1416517066:2:{rd 354 res} diss: 00000003, fin: 18/35, node id: 2, n: 24
1416517171:4:{rd 354 res} diss: 00000003, fin: 18/35, node id: 4, n: 24
1416517233:16:{rd 354 res} diss: 00000003, fin: 18/35, node id: 16, n: 24
1416517249:10:{rd 354 res} diss: 00000003, fin: 18/35, node id: 10, n: 24
1416517299:23:{rd 354 res} diss: 00000003, fin: 18/35, node id: 23, n: 24
1416517315:11:{rd 354 res} diss: 00000003, fin: 18/35, node id: 11, n: 24
1416517337:19:{rd 354 res} diss: 00000003, fin: 18/35, node id: 19, n: 24
1416521115:5:{rd 354 res} diss: 00000003, fin: 19/36, node id: 5, n: 24
1416521133:9:{rd 354 res} diss: 00000003, fin: 19/36, node id: 9, n: 24
1416521150:24:{rd 354 res} diss: 00000003, fin: 19/36, node id: 24, n: 24
1416521182:14:{rd 354 res} diss: 00000003, fin: 19/36, node id: 14, n: 24
1416524922:1:{rd 354 res} diss: 00000003, fin: 19/37, node id: 1, n: 24
1416524961:6:{rd 354 res} diss: 00000003, fin: 20/37, node id: 6, n: 24
1416525194:20:{rd 354 res} diss: 00000003, fin: 20/37, node id: 20, n: 24
1416529031:12:{rd 354 res} diss: 00000003, fin: 21/38, node id: 12, n: 24
1416529093:22:{rd 354 res} diss: 00000003, fin: 21/38, node id: 22, n: 24
1416532760:7:{rd 354 res} diss: 00000003, fin: 22/39, node id: 7, n: 24
1416532911:21:{rd 354 res} diss: 00000003, fin: 22/39, node id: 21, n: 24
1416532981:13:{rd 354 res} diss: 00000003, fin: 22/39, node id: 13, n: 24
1416533026:15:{rd 354 res} diss: 00000003, fin: 22/39, node id: 15, n: 24
1416537011:18:{rd 354 res} diss: 00000003, fin: 23/40, node id: 18, n: 24
1416537154:3:{rd 354 res} diss: 00000003, fin: 23/40, node id: 3, n: 24
1420508483:10:{rd 355 res} diss: 00000003, fin: 16/33, node id: 10, n: 24
1420512180:4:{rd 355 res} diss: 00000003, fin: 17/34, node id: 4, n: 24
1420512217:2:{rd 355 res} diss: 00000003, fin: 17/34, node id: 2, n: 24
1420512457:14:{rd 355 res} diss: 00000003, fin: 17/34, node id: 14, n: 24
1420516065:8:{rd 355 res} diss: 00000003, fin: 18/35, node id: 8, n: 24
1420516180:16:{rd 355 res} diss: 00000003, fin: 18/35, node id: 16, n: 24
1420520012:5:{rd 355 res} diss: 00000003, fin: 19/36, node id: 5, n: 24
1420520130:24:{rd 355 res} diss: 00000003, fin: 19/36, node id: 24, n: 24
1420520193:23:{rd 355 res} diss: 00000003, fin: 19/36, node id: 23, n: 24
1420520197:17:{rd 355 res} diss: 00000003, fin: 19/36, node id: 17, n: 24
1420520200:11:{rd 355 res} diss: 00000003, fin: 19/36, node id: 11, n: 24
1420523967:1:{rd 355 res} diss: 00000003, fin: 20/37, node id: 1, n: 24
1420524020:9:{rd 355 res} diss: 00000003, fin: 20/37, node id: 9, n: 24
1420524068:19:{rd 355 res} diss: 00000003, fin: 20/37, node id: 19, n: 24
1420524217:20:{rd 355 res} diss: 00000003, fin: 20/37, node id: 20, n: 24
1420527852:6:{rd 355 res} diss: 00000003, fin: 21/38, node id: 6, n: 24
1420535834:15:{rd 355 res} diss: 00000003, fin: 23/40, node id: 15, n: 24
1420535918:18:{rd 355 res} diss: 00000003, fin: 23/40, node id: 18, n: 24
1420539573:3:{rd 355 res} diss: 00000003, fin: 24/41, node id: 3, n: 24
1420539810:12:{rd 355 res} diss: 00000003, fin: 24/41, node id: 12, n: 24
1420539916:21:{rd 355 res} diss: 00000003, fin: 24/41, node id: 21, n: 24
1420543617:7:{rd 355 res} diss: 00000003, fin: 24/42, node id: 7, n: 24
1420543700:13:{rd 355 res} diss: 00000003, fin: 24/42, node id: 13, n: 24
1420543719:22:{rd 355 res} diss: 00000003, fin: 24/42, node id: 22, n: 24
1424499580:4:{rd 356 res} diss: 00000003, fin: 14/31, node id: 4, n: 24
1424503429:8:{rd 356 res} diss: 00000003, fin: 15/32, node id: 8, n: 24
1424503451:2:{rd 356 res} diss: 00000003, fin: 15/32, node id: 2, n: 24
1424503522:10:{rd 356 res} diss: 00000003, fin: 15/32, node id: 10, n: 24
1424503589:24:{rd 356 res} diss: 00000003, fin: 15/32, node id: 24, n: 24
1424503592:14:{rd 356 res} diss: 00000003, fin: 15/32, node id: 14, n: 24
1424503678:16:{rd 356 res} diss: 00000003, fin: 15/32, node id: 16, n: 24
1424507323:1:{rd 356 res} diss: 00000003, fin: 16/33, node id: 1, n: 24
1424507379:5:{rd 356 res} diss: 00000003, fin: 16/33, node id: 5, n: 24
1424507447:11:{rd 356 res} diss: 00000003, fin: 16/33, node id: 11, n: 24
1424507530:17:{rd 356 res} diss: 00000003, fin: 16/33, node id: 17, n: 24
1424511254:9:{rd 356 res} diss: 00000003, fin: 17/34, node id: 9, n: 24
1424511399:19:{rd 356 res} diss: 00000003, fin: 17/34, node id: 19, n: 24
1424511506:15:{rd 356 res} diss: 00000003, fin: 17/34, node id: 15, n: 24
1424511513:23:{rd 356 res} diss: 00000003, fin: 17/34, node id: 23, n: 24
1424515197:3:{rd 356 res} diss: 00000003, fin: 18/35, node id: 3, n: 24
1424515389:18:{rd 356 res} diss: 00000003, fin: 18/35, node id: 18, n: 24
1424515419:21:{rd 356 res} diss: 00000003, fin: 18/35, node id: 21, n: 24
1424519155:7:{rd 356 res} diss: 00000003, fin: 19/36, node id: 7, n: 24
1424519192:20:{rd 356 res} diss: 00000003, fin: 18/36, node id: 20, n: 24
1424519234:22:{rd 356 res} diss: 00000003, fin: 19/36, node id: 22, n: 24
1424519245:13:{rd 356 res} diss: 00000003, fin: 19/36, node id: 13, n: 24
1424523119:6:{rd 356 res} diss: 00000003, fin: 20/37, node id: 6, n: 24
1424523295:12:{rd 356 res} diss: 00000003, fin: 20/37, node id: 12, n: 24
1428506583:21:{rd 357 res} diss: 00000003, fin: 16/33, node id: 21, n: 24
1428510241:3:{rd 357 res} diss: 00000003, fin: 17/34, node id: 3, n: 24
1428514165:7:{rd 357 res} diss: 00000003, fin: 18/35, node id: 7, n: 24
1428514328:15:{rd 357 res} diss: 00000003, fin: 18/35, node id: 15, n: 24
1428514372:13:{rd 357 res} diss: 00000003, fin: 18/35, node id: 13, n: 24
1428514468:22:{rd 357 res} diss: 00000003, fin: 18/35, node id: 22, n: 24
1428518120:5:{rd 357 res} diss: 00000003, fin: 19/36, node id: 5, n: 24
1428518198:20:{rd 357 res} diss: 00000003, fin: 19/36, node id: 20, n: 24
1428518307:18:{rd 357 res} diss: 00000003, fin: 19/36, node id: 18, n: 24
1428518345:12:{rd 357 res} diss: 00000003, fin: 19/36, node id: 12, n: 24
1428521915:2:{rd 357 res} diss: 00000003, fin: 20/37, node id: 2, n: 24
1428521971:6:{rd 357 res} diss: 00000003, fin: 20/37, node id: 6, n: 24
1428522100:1:{rd 357 res} diss: 00000003, fin: 20/37, node id: 1, n: 24
1428522119:24:{rd 357 res} diss: 00000003, fin: 20/37, node id: 24, n: 24
1428522152:10:{rd 357 res} diss: 00000003, fin: 20/37, node id: 10, n: 24
1428525877:9:{rd 357 res} diss: 00000003, fin: 21/38, node id: 9, n: 24
1428525911:16:{rd 357 res} diss: 00000003, fin: 21/38, node id: 16, n: 24
1428526022:4:{rd 357 res} diss: 00000003, fin: 21/38, node id: 4, n: 24
1428526064:23:{rd 357 res} diss: 00000003, fin: 21/38, node id: 23, n: 24
1428526180:14:{rd 357 res} diss: 00000003, fin: 21/38, node id: 14, n: 24
1428529872:17:{rd 357 res} diss: 00000003, fin: 22/39, node id: 17, n: 24
1428529944:8:{rd 357 res} diss: 00000003, fin: 21/39, node id: 8, n: 24
1428529987:11:{rd 357 res} diss: 00000003, fin: 22/39, node id: 11, n: 24
1428529996:19:{rd 357 res} diss: 00000003, fin: 22/39, node id: 19, n: 24
1432536633:2:{rd 358 res} diss: 00000003, fin: 24/41, node id: 2, n: 24
1432536770:9:{rd 358 res} diss: 00000003, fin: 24/41, node id: 9, n: 24
1432540645:19:{rd 358 res} diss: 00000003, fin: 25/42, node id: 19, n: 24
1432540748:11:{rd 358 res} diss: 00000003, fin: 25/42, node id: 11, n: 24
1432540755:6:{rd 358 res} diss: 00000003, fin: 25/42, node id: 6, n: 24
1432540776:23:{rd 358 res} diss: 00000003, fin: 25/42, node id: 23, n: 24
1432540796:17:{rd 358 res} diss: 00000003, fin: 25/42, node id: 17, n: 24
1432544509:8:{rd 358 res} diss: 00000003, fin: 26/43, node id: 8, n: 24
1432544676:16:{rd 358 res} diss: 00000003, fin: 26/43, node id: 16, n: 24
1432544714:12:{rd 358 res} diss: 00000003, fin: 26/43, node id: 12, n: 24
1432544858:22:{rd 358 res} diss: 00000003, fin: 26/43, node id: 22, n: 24
1432548426:7:{rd 358 res} diss: 00000003, fin: 27/44, node id: 7, n: 24
1432548555:4:{rd 358 res} diss: 00000003, fin: 27/44, node id: 4, n: 24
1432548617:13:{rd 358 res} diss: 00000003, fin: 27/44, node id: 13, n: 24
1432548637:14:{rd 358 res} diss: 00000003, fin: 27/44, node id: 14, n: 24
1432548732:10:{rd 358 res} diss: 00000003, fin: 27/44, node id: 10, n: 24
1432548867:3:{rd 358 res} diss: 00000003, fin: 27/44, node id: 3, n: 24
1432552528:15:{rd 358 res} diss: 00000003, fin: 28/45, node id: 15, n: 24
1432552562:21:{rd 358 res} diss: 00000003, fin: 28/45, node id: 21, n: 24
1432552668:18:{rd 358 res} diss: 00000003, fin: 28/45, node id: 18, n: 24
1432556288:5:{rd 358 res} diss: 00000003, fin: 29/46, node id: 5, n: 24
1432556501:20:{rd 358 res} diss: 00000003, fin: 29/46, node id: 20, n: 24
1432556597:24:{rd 358 res} diss: 00000003, fin: 29/46, node id: 24, n: 24
1432560256:1:{rd 358 res} diss: 00000003, fin: 30/47, node id: 1, n: 24
1436508263:8:{rd 359 res} diss: 00000003, fin: 17/34, node id: 8, n: 24
1436512183:4:{rd 359 res} diss: 00000003, fin: 18/35, node id: 4, n: 24
1436512218:2:{rd 359 res} diss: 00000003, fin: 18/35, node id: 2, n: 24
1436512316:14:{rd 359 res} diss: 00000003, fin: 18/35, node id: 14, n: 24
1436512363:16:{rd 359 res} diss: 00000003, fin: 18/35, node id: 16, n: 24
1436512465:18:{rd 359 res} diss: 00000003, fin: 18/35, node id: 18, n: 24
1436516252:24:{rd 359 res} diss: 00000003, fin: 19/36, node id: 24, n: 24
1436516262:19:{rd 359 res} diss: 00000003, fin: 19/36, node id: 19, n: 24
1436516290:17:{rd 359 res} diss: 00000003, fin: 19/36, node id: 17, n: 24
1436516302:23:{rd 359 res} diss: 00000003, fin: 19/36, node id: 23, n: 24
1436516342:11:{rd 359 res} diss: 00000003, fin: 19/36, node id: 11, n: 24
1436516387:10:{rd 359 res} diss: 00000003, fin: 19/36, node id: 10, n: 24
1436520025:5:{rd 359 res} diss: 00000003, fin: 20/37, node id: 5, n: 24
1436520046:9:{rd 359 res} diss: 00000003, fin: 20/37, node id: 9, n: 24
1436520069:6:{rd 359 res} diss: 00000003, fin: 20/37, node id: 6, n: 24
1436520136:1:{rd 359 res} diss: 00000003, fin: 20/37, node id: 1, n: 24
1436520263:13:{rd 359 res} diss: 00000003, fin: 20/37, node id: 13, n: 24
1436523983:7:{rd 359 res} diss: 00000003, fin: 21/38, node id: 7, n: 24
1436524126:22:{rd 359 res} diss: 00000003, fin: 21/38, node id: 22, n: 24
1436524174:12:{rd 359 res} diss: 00000003, fin: 21/38, node id: 12, n: 24
1436524223:20:{rd 359 res} diss: 00000003, fin: 21/38, node id: 20, n: 24
1436524320:3:{rd 359 res} diss: 00000003, fin: 21/38, node id: 3, n: 24
1436528025:15:{rd 359 res} diss: 00000003, fin: 21/39, node id: 15, n: 24
1436528044:21:{rd 359 res} diss: 00000003, fin: 21/39, node id: 21, n: 24
1440507485:16:{rd 360 res} diss: 00000003, fin: 17/34, node id: 16, n: 24
1440507496:17:{rd 360 res} diss: 00000003, fin: 17/34, node id: 17, n: 24
1440511186:4:{rd 360 res} diss: 00000003, fin: 18/35, node id: 4, n: 24
1440511300:2:{rd 360 res} diss: 00000003, fin: 18/35, node id: 2, n: 24
1440511319:8:{rd 360 res} diss: 00000003, fin: 18/35, node id: 8, n: 24
1440511398:19:{rd 360 res} diss: 00000003, fin: 18/35, node id: 19, n: 24
1440511508:23:{rd 360 res} diss: 00000003, fin: 18/35, node id: 23, n: 24
1440515255:5:{rd 360 res} diss: 00000003, fin: 19/36, node id: 5, n: 24
1440515274:11:{rd 360 res} diss: 00000003, fin: 18/36, node id: 11, n: 24
1440515299:10:{rd 360 res} diss: 00000003, fin: 19/36, node id: 10, n: 24
1440515316:14:{rd 360 res} diss: 00000003, fin: 18/36, node id: 14, n: 24
1440518957:9:{rd 360 res} diss: 00000003, fin: 20/37, node id: 9, n: 24
1440519107:1:{rd 360 res} diss: 00000003, fin: 20/37, node id: 1, n: 24
1440519247:24:{rd 360 res} diss: 00000003, fin: 20/37, node id: 24, n: 24
1440523056:6:{rd 360 res} diss: 00000003, fin: 21/38, node id: 6, n: 24
1440523125:20:{rd 360 res} diss: 00000003, fin: 21/38, node id: 20, n: 24
1440527020:3:{rd 360 res} diss: 00000003, fin: 22/39, node id: 3, n: 24
1440527100:12:{rd 360 res} diss: 00000003, fin: 22/39, node id: 12, n: 24
1440527117:18:{rd 360 res} diss: 00000003, fin: 22/39, node id: 18, n: 24
1440530868:7:{rd 360 res} diss: 00000003, fin: 23/40, node id: 7, n: 24
1440530992:13:{rd 360 res} diss: 00000003, fin: 23/40, node id: 13, n: 24
1440531017:22:{rd 360 res} diss: 00000003, fin: 23/40, node id: 22, n: 24
1440531023:15:{rd 360 res} diss: 00000003, fin: 23/40, node id: 15, n: 24
1440531067:21:{rd 360 res} diss: 00000003, fin: 23/40, node id: 21, n: 24
1444514235:12:{rd 361 res} diss: 00000003, fin: 19/36, node id: 12, n: 24
1444518219:21:{rd 361 res} diss: 00000003, fin: 20/37, node id: 21, n: 24
1444518305:22:{rd 361 res} diss: 00000003, fin: 20/37, node id: 22, n: 24
1444518401:13:{rd 361 res} diss: 00000003, fin: 20/37, node id: 13, n: 24
1444521979:6:{rd 361 res} diss: 00000003, fin: 21/38, node id: 6, n: 24
1444521989:7:{rd 361 res} diss: 00000003, fin: 21/38, node id: 7, n: 24
1444522181:15:{rd 361 res} diss: 00000003, fin: 21/38, node id: 15, n: 24
1444522504:3:{rd 361 res} diss: 00000003, fin: 21/38, node id: 3, n: 24
1444525892:9:{rd 361 res} diss: 00000003, fin: 22/39, node id: 9, n: 24
1444525962:1:{rd 361 res} diss: 00000003, fin: 22/39, node id: 1, n: 24
1444526099:20:{rd 361 res} diss: 00000003, fin: 22/39, node id: 20, n: 24
1444526152:18:{rd 361 res} diss: 00000003, fin: 22/39, node id: 18, n: 24
1444529823:5:{rd 361 res} diss: 00000003, fin: 23/40, node id: 5, n: 24
1444529976:24:{rd 361 res} diss: 00000003, fin: 23/40, node id: 24, n: 24
1444530042:17:{rd 361 res} diss: 00000003, fin: 23/40, node id: 17, n: 24
1444530058:16:{rd 361 res} diss: 00000003, fin: 23/40, node id: 16, n: 24
1444530084:11:{rd 361 res} diss: 00000003, fin: 23/40, node id: 11, n: 24
1444530124:23:{rd 361 res} diss: 00000003, fin: 23/40, node id: 23, n: 24
1444533793:8:{rd 361 res} diss: 00000003, fin: 24/41, node id: 8, n: 24
1444533837:10:{rd 361 res} diss: 00000003, fin: 24/41, node id: 10, n: 24
1444533942:4:{rd 361 res} diss: 00000003, fin: 24/41, node id: 4, n: 24
1444534095:19:{rd 361 res} diss: 00000003, fin: 23/41, node id: 19, n: 24
1444534099:14:{rd 361 res} diss: 00000003, fin: 24/41, node id: 14, n: 24
1444537698:2:{rd 361 res} diss: 00000003, fin: 25/42, node id: 2, n: 24
1448505302:2:{rd 362 res} diss: 00000003, fin: 17/34, node id: 2, n: 24
1448505353:4:{rd 362 res} diss: 00000003, fin: 17/34, node id: 4, n: 24
1448505479:9:{rd 362 res} diss: 00000003, fin: 17/34, node id: 9, n: 24
1448509200:5:{rd 362 res} diss: 00000003, fin: 18/35, node id: 5, n: 24
1448509227:8:{rd 362 res} diss: 00000003, fin: 18/35, node id: 8, n: 24
1448509352:6:{rd 362 res} diss: 00000003, fin: 18/35, node id: 6, n: 24
1448509415:16:{rd 362 res} diss: 00000003, fin: 18/35, node id: 16, n: 24
1448509429:10:{rd 362 res} diss: 00000003, fin: 18/35, node id: 10, n: 24
1448509429:11:{rd 362 res} diss: 00000003, fin: 18/35, node id: 11, n: 24
1448509468:14:{rd 362 res} diss: 00000003, fin: 18/35, node id: 14, n: 24
1448509479:23:{rd 362 res} diss: 00000003, fin: 18/35, node id: 23, n: 24
1448509482:24:{rd 362 res} diss: 00000003, fin: 18/35, node id: 24, n: 24
